-2.500000e+01
2.500000e+01
7.500000e+01
1.250000e+02
1.750000e+02
2.250000e+02
2.750000e+02
3.250000e+02
3.750000e+02
4.250000e+02
4.750000e+02
5.250000e+02
5.750000e+02
6.250000e+02
6.750000e+02
7.250000e+02
7.750000e+02
8.250000e+02
8.750000e+02
9.250000e+02
9.750000e+02
1.025000e+03
1.075000e+03
1.125000e+03
1.175000e+03
1.225000e+03
1.275000e+03
1.325000e+03
1.375000e+03
1.425000e+03
1.475000e+03
1.525000e+03
1.575000e+03
1.625000e+03
1.675000e+03
1.725000e+03
1.775000e+03
1.825000e+03
1.875000e+03
1.925000e+03
1.975000e+03
2.025000e+03
2.075000e+03
2.125000e+03
2.175000e+03
2.225000e+03
2.275000e+03
2.325000e+03
2.375000e+03
2.425000e+03
2.475000e+03
2.525000e+03
2.575000e+03
2.625000e+03
2.675000e+03
2.725000e+03
2.775000e+03
2.825000e+03
2.875000e+03
2.925000e+03
2.975000e+03
3.025000e+03
3.075000e+03
3.125000e+03
3.175000e+03
3.225000e+03
3.275000e+03
3.325000e+03
3.375000e+03
3.425000e+03
3.475000e+03
3.525000e+03
3.575000e+03
3.625000e+03
3.675000e+03
3.725000e+03
3.775000e+03
3.825000e+03
3.875000e+03
3.925000e+03
3.975000e+03
4.025000e+03
4.075000e+03
4.125000e+03
4.175000e+03
4.225000e+03
4.275000e+03
4.325000e+03
4.375000e+03
4.425000e+03
4.475000e+03
4.525000e+03
4.575000e+03
4.625000e+03
4.675000e+03
4.725000e+03
4.775000e+03
4.825000e+03
4.875000e+03
4.925000e+03
4.975000e+03
5.025000e+03
5.075000e+03
5.125000e+03
5.175000e+03
5.225000e+03
5.275000e+03
5.325000e+03
5.375000e+03
5.425000e+03
5.475000e+03
5.525000e+03
5.575000e+03
5.625000e+03
5.675000e+03
5.725000e+03
5.775000e+03
5.825000e+03
5.875000e+03
5.925000e+03
5.975000e+03
6.025000e+03
6.075000e+03
6.125000e+03
6.175000e+03
6.225000e+03
6.275000e+03
6.325000e+03
6.375000e+03
6.425000e+03
6.475000e+03
6.525000e+03
6.575000e+03
6.625000e+03
6.675000e+03
6.725000e+03
6.775000e+03
6.825000e+03
6.875000e+03
6.925000e+03
6.975000e+03
7.025000e+03
7.075000e+03
7.125000e+03
7.175000e+03
7.225000e+03
7.275000e+03
7.325000e+03
7.375000e+03
7.425000e+03
7.475000e+03
7.525000e+03
7.575000e+03
7.625000e+03
7.675000e+03
7.725000e+03
7.775000e+03
7.825000e+03
7.875000e+03
7.925000e+03
7.975000e+03
8.025000e+03
8.075000e+03
8.125000e+03
8.175000e+03
8.225000e+03
8.275000e+03
8.325000e+03
8.375000e+03
8.425000e+03
8.475000e+03
8.525000e+03
8.575000e+03
8.625000e+03
8.675000e+03
8.725000e+03
8.775000e+03
8.825000e+03
8.875000e+03
8.925000e+03
8.975000e+03
9.025000e+03
9.075000e+03
9.125000e+03
9.175000e+03
9.225000e+03
9.275000e+03
9.325000e+03
9.375000e+03
9.425000e+03
9.475000e+03
9.525000e+03
9.575000e+03
9.625000e+03
9.675000e+03
9.725000e+03
9.775000e+03
9.825000e+03
9.875000e+03
9.925000e+03
9.975000e+03
1.002500e+04
1.007500e+04
1.012500e+04
1.017500e+04
1.022500e+04
1.027500e+04
1.032500e+04
1.037500e+04
1.042500e+04
1.047500e+04
1.052500e+04
1.057500e+04
1.062500e+04
1.067500e+04
1.072500e+04
1.077500e+04
1.082500e+04
1.087500e+04
1.092500e+04
1.097500e+04
1.102500e+04
1.107500e+04
1.112500e+04
1.117500e+04
1.122500e+04
1.127500e+04
1.132500e+04
1.137500e+04
1.142500e+04
1.147500e+04
1.152500e+04
1.157500e+04
1.162500e+04
1.167500e+04
1.172500e+04
1.177500e+04
1.182500e+04
1.187500e+04
1.192500e+04
1.197500e+04
1.202500e+04
1.207500e+04
1.212500e+04
1.217500e+04
1.222500e+04
1.227500e+04
1.232500e+04
1.237500e+04
1.242500e+04
1.247500e+04
1.252500e+04
1.257500e+04
1.262500e+04
1.267500e+04
1.272500e+04
1.277500e+04
1.282500e+04
1.287500e+04
1.292500e+04
1.297500e+04
1.302500e+04
1.307500e+04
1.312500e+04
1.317500e+04
1.322500e+04
1.327500e+04
1.332500e+04
1.337500e+04
1.342500e+04
1.347500e+04
1.352500e+04
1.357500e+04
1.362500e+04
1.367500e+04
1.372500e+04
1.377500e+04
1.382500e+04
1.387500e+04
1.392500e+04
1.397500e+04
1.402500e+04
1.407500e+04
1.412500e+04
1.417500e+04
1.422500e+04
1.427500e+04
1.432500e+04
1.437500e+04
1.442500e+04
1.447500e+04
1.452500e+04
1.457500e+04
1.462500e+04
1.467500e+04
1.472500e+04
1.477500e+04
1.482500e+04
1.487500e+04
1.492500e+04
1.497500e+04
1.502500e+04
1.507500e+04
1.512500e+04
1.517500e+04
1.522500e+04
1.527500e+04
1.532500e+04
1.537500e+04
1.542500e+04
1.547500e+04
1.552500e+04
1.557500e+04
1.562500e+04
1.567500e+04
1.572500e+04
1.577500e+04
1.582500e+04
1.587500e+04
1.592500e+04
1.597500e+04
1.602500e+04
1.607500e+04
1.612500e+04
1.617500e+04
1.622500e+04
1.627500e+04
1.632500e+04
1.637500e+04
1.642500e+04
1.647500e+04
1.652500e+04
1.657500e+04
1.662500e+04
1.667500e+04
1.672500e+04
1.677500e+04
1.682500e+04
1.687500e+04
1.692500e+04
1.697500e+04
1.702500e+04
1.707500e+04
1.712500e+04
1.717500e+04
1.722500e+04
1.727500e+04
1.732500e+04
1.737500e+04
1.742500e+04
1.747500e+04
1.752500e+04
1.757500e+04
1.762500e+04
1.767500e+04
1.772500e+04
1.777500e+04
1.782500e+04
1.787500e+04
1.792500e+04
1.797500e+04
1.802500e+04
1.807500e+04
1.812500e+04
1.817500e+04
1.822500e+04
